timestamp,x,y,z,w
1541872438464757,-0.67981,0.106567,0.0387573,0.724548
1541872438485794,-0.681152,0.0996094,0.0299072,0.724731
1541872438503794,-0.681946,0.0928345,0.0209961,0.725159
1541872438526829,-0.682373,0.0857544,0.012085,0.72583
1541872438545842,-0.683228,0.0784302,0.00323486,0.725952
1541872438563837,-0.684692,0.0714111,-0.00567627,0.725281
1541872438586875,-0.685974,0.0648804,-0.0145874,0.724548
1541872438605892,-0.686279,0.0583496,-0.0234375,0.724609
1541872438623888,-0.68634,0.0516357,-0.0323486,0.724731
1541872438645925,-0.686951,0.0449829,-0.0411377,0.724121
1541872438666942,-0.688293,0.0386963,-0.0497437,0.722656
1541872438682954,-0.688721,0.0328979,-0.0580444,0.721924
1541872438705992,-0.688232,0.0269165,-0.0661011,0.721985
1541872438727028,-0.687744,0.0205688,-0.0739136,0.721863
1541872438742986,-0.688293,0.0141602,-0.0818481,0.720703
1541872438766060,-0.689087,0.00823975,-0.0895386,0.719116
1541872438787076,-0.689148,0.00268555,-0.097168,0.718079
1541872438803037,-0.688049,-0.00305176,-0.104797,0.718079
1541872438826073,-0.68689,-0.00946045,-0.11261,0.717957
1541872438847090,-0.686401,-0.0162354,-0.120972,0.716858
1541872438863085,-0.686584,-0.0233765,-0.129639,0.715027
1541872438886157,-0.686768,-0.0303345,-0.138062,0.713013
1541872438907140,-0.686218,-0.0369873,-0.146301,0.711548
1541872438923135,-0.685059,-0.0436401,-0.154297,0.710632
1541872438946172,-0.684326,-0.050293,-0.161987,0.709167
1541872438967190,-0.684082,-0.0565186,-0.169373,0.707214
1541872438983196,-0.683777,-0.062439,-0.176331,0.705322
1541872439006222,-0.682983,-0.0682373,-0.182678,0.703979
1541872439027239,-0.68219,-0.0739136,-0.18866,0.702576
1541872439043240,-0.681702,-0.0790405,-0.194397,0.700867
1541872439065271,-0.681396,-0.0834961,-0.199707,0.699219
1541872439087285,-0.680847,-0.0878296,-0.204651,0.697754
1541872439103284,-0.679932,-0.0921631,-0.209167,0.696777
1541872439125321,-0.679016,-0.0966187,-0.213562,0.69574
1541872439146336,-0.678589,-0.100342,-0.218079,0.694214
1541872439163370,-0.678467,-0.103333,-0.222412,0.692505
1541872439185413,-0.677979,-0.106018,-0.226563,0.691223
1541872439206387,-0.676758,-0.109131,-0.230469,0.690674
1541872439223401,-0.675171,-0.113159,-0.234436,0.690247
1541872439245453,-0.674011,-0.117554,-0.238403,0.689209
1541872439274443,-0.673218,-0.121399,-0.242798,0.687805
1541872439282440,-0.672058,-0.125061,-0.247314,0.686707
1541872439305469,-0.670349,-0.129211,-0.252075,0.685913
1541872439326485,-0.668152,-0.134094,-0.25708,0.685181
1541872439342481,-0.665588,-0.139771,-0.262634,0.684509
1541872439365514,-0.66272,-0.146423,-0.268494,0.683594
1541872439386535,-0.659668,-0.153931,-0.274719,0.682373
1541872439402529,-0.65686,-0.161743,-0.28125,0.680664
1541872439425557,-0.654175,-0.169312,-0.288025,0.678589
1541872439446585,-0.652039,-0.17627,-0.294678,0.675964
1541872439462584,-0.649658,-0.182861,-0.301086,0.673706
1541872439485599,-0.647339,-0.188721,-0.307129,0.67157
1541872439508635,-0.645081,-0.194275,-0.313354,0.669312
1541872439522632,-0.64325,-0.198975,-0.319519,0.666748
1541872439545646,-0.641785,-0.203064,-0.325195,0.664185
1541872439568721,-0.640137,-0.206909,-0.330383,0.661987
1541872439582696,-0.638306,-0.210815,-0.335266,0.660095
1541872439605697,-0.636047,-0.215088,-0.340088,0.658447
1541872439628735,-0.633545,-0.219788,-0.345154,0.656677
1541872439649751,-0.630798,-0.224731,-0.35083,0.654602
1541872439665756,-0.627625,-0.22998,-0.356384,0.652832
1541872439688777,-0.624329,-0.235779,-0.361938,0.650879
1541872439709802,-0.621399,-0.241699,-0.367249,0.64856
1541872439725807,-0.618347,-0.247864,-0.372742,0.645996
1541872439748845,-0.615417,-0.253601,-0.378296,0.643311
1541872439769845,-0.613342,-0.258911,-0.383484,0.640137
1541872439785845,-0.611755,-0.263611,-0.388,0.636963
1541872439808878,-0.610413,-0.268066,-0.391663,0.634216
1541872439829897,-0.608948,-0.272522,-0.394897,0.631714
1541872439845914,-0.607422,-0.276855,-0.397766,0.629456
1541872439867967,-0.606018,-0.281006,-0.400208,0.627441
1541872439888950,-0.60437,-0.285217,-0.402039,0.625916
1541872439905944,-0.602539,-0.289612,-0.403076,0.625
1541872439928003,-0.600525,-0.293884,-0.40332,0.624756
1541872439948999,-0.598816,-0.297729,-0.403137,0.624756
1541872439966008,-0.597656,-0.300903,-0.402588,0.624695
1541872439988021,-0.59668,-0.303528,-0.401733,0.624939
1541872440009048,-0.595825,-0.305664,-0.400452,0.625549
1541872440026061,-0.595276,-0.307312,-0.39917,0.625977
1541872440048062,-0.595337,-0.308105,-0.398132,0.626282
1541872440069098,-0.596191,-0.3078,-0.397278,0.626099
1541872440086111,-0.597046,-0.307068,-0.396118,0.626404
1541872440108110,-0.59729,-0.30658,-0.394531,0.62738
1541872440129183,-0.596985,-0.306274,-0.3927,0.628967
1541872440146162,-0.596497,-0.306152,-0.390747,0.630798
1541872440168177,-0.595947,-0.305908,-0.388611,0.63269
1541872440189232,-0.595459,-0.305603,-0.386414,0.634644
1541872440206212,-0.595032,-0.305237,-0.384277,0.636475
1541872440228209,-0.594666,-0.304932,-0.382141,0.638245
1541872440249246,-0.594421,-0.304565,-0.380188,0.639893
1541872440266260,-0.594238,-0.304199,-0.378296,0.641296
1541872440288259,-0.594177,-0.303955,-0.376526,0.642517
1541872440309296,-0.594116,-0.303833,-0.374817,0.643677
1541872440326342,-0.593994,-0.303894,-0.37323,0.644592
1541872440348309,-0.593933,-0.303894,-0.371887,0.645508
1541872440369345,-0.593811,-0.304199,-0.370667,0.646179
1541872440386341,-0.593567,-0.304504,-0.369629,0.646851
1541872440408369,-0.593323,-0.304932,-0.368835,0.647278
1541872440431390,-0.593079,-0.305481,-0.368286,0.647583
1541872440446388,-0.592773,-0.30603,-0.367981,0.647766
1541872440468408,-0.592529,-0.306641,-0.367859,0.647766
1541872440490445,-0.592346,-0.307068,-0.367981,0.647644
1541872440505457,-0.592285,-0.307556,-0.368225,0.647339
1541872440528472,-0.592285,-0.307983,-0.368774,0.646851
1541872440550495,-0.592224,-0.308411,-0.369446,0.646301
1541872440565506,-0.592285,-0.308777,-0.370239,0.64563
1541872440588526,-0.592468,-0.309021,-0.371155,0.644775
1541872440610540,-0.592651,-0.309143,-0.372192,0.643982
1541872440625556,-0.592773,-0.309326,-0.373169,0.643188
1541872440648575,-0.592712,-0.30957,-0.374146,0.642639
1541872440670590,-0.592651,-0.309814,-0.375,0.642029
1541872440685606,-0.592773,-0.309937,-0.375854,0.641357
1541872440708624,-0.593079,-0.309875,-0.376648,0.640564
1541872440730639,-0.594116,-0.31012,-0.377258,0.63916
1541872440745656,-0.595703,-0.309509,-0.377686,0.637756
1541872440768655,-0.59729,-0.308228,-0.377258,0.637146
1541872440790692,-0.598572,-0.30658,-0.375793,0.637573
1541872440805704,-0.600037,-0.304138,-0.373596,0.638672
1541872440828725,-0.602112,-0.300903,-0.370789,0.639893
1541872440850732,-0.604248,-0.297485,-0.367126,0.641541
1541872440871758,-0.606506,-0.294067,-0.362427,0.643677
1541872440888773,-0.608521,-0.290588,-0.356812,0.646545
1541872440910771,-0.610291,-0.28656,-0.349976,0.65033
1541872440931808,-0.611755,-0.282532,-0.342407,0.654785
1541872440947822,-0.613586,-0.278259,-0.333862,0.659302
1541872440970825,-0.615601,-0.273682,-0.323792,0.664307
1541872440991858,-0.616699,-0.268799,-0.31189,0.670959
1541872441008872,-0.617249,-0.263672,-0.298767,0.678406
1541872441030881,-0.617798,-0.257507,-0.283936,0.686584
1541872441051901,-0.61792,-0.249756,-0.267883,0.69574
1541872441075919,-0.617859,-0.240784,-0.250793,0.705261
1541872441090922,-0.617554,-0.230652,-0.232666,0.715027
1541872441111953,-0.617126,-0.219177,-0.213318,0.724976
1541872441128952,-0.61676,-0.206421,-0.192993,0.73468
1541872441150970,-0.616211,-0.192749,-0.171448,0.744141
1541872441172006,-0.615479,-0.177612,-0.148743,0.753357
1541872441188019,-0.615112,-0.161255,-0.125732,0.761475
1541872441217043,-0.613892,-0.144348,-0.101868,0.769409
1541872441232055,-0.611389,-0.127625,-0.0770874,0.777161
1541872441248068,-0.608459,-0.111816,-0.052124,0.783936
1541872441271070,-0.606201,-0.0975952,-0.0281982,0.788818
1541872441292106,-0.604309,-0.0846558,-0.00415039,0.792236
1541872441308118,-0.602051,-0.0723877,0.0195923,0.794922
1541872441331137,-0.598511,-0.0631714,0.041626,0.797546
1541872441352190,-0.593323,-0.0533447,0.0636597,0.800659
1541872441368149,-0.587952,-0.0454102,0.0846558,0.803162
1541872441391186,-0.582886,-0.0384521,0.105469,0.804749
1541872441413208,-0.577271,-0.0334473,0.125122,0.806213
1541872441428218,-0.571228,-0.029541,0.144104,0.807495
1541872441451236,-0.564514,-0.0272827,0.162415,0.808838
1541872441473235,-0.555908,-0.0268555,0.179443,0.811218
1541872441494272,-0.545654,-0.0281372,0.194153,0.814697
1541872441511285,-0.534119,-0.03125,0.206299,0.819275
1541872441533290,-0.523376,-0.0357056,0.216614,0.823303
1541872441554322,-0.512512,-0.0410767,0.225342,0.827515
1541872441571335,-0.500671,-0.0478516,0.232971,0.832336
1541872441593333,-0.489746,-0.0559692,0.238708,0.83667
1541872441614372,-0.480347,-0.0647583,0.242493,0.840393
1541872441621377,-0.471436,-0.0730591,0.245117,0.843994
1541872441636388,-0.460754,-0.081604,0.247986,0.848206
1541872441659389,-0.450806,-0.0907593,0.250488,0.851929
1541872441676425,-0.442566,-0.100586,0.252136,0.854614
1541872441696438,-0.437012,-0.110229,0.252991,0.856018
1541872441719438,-0.430725,-0.118408,0.253235,0.858093
1541872441738473,-0.423462,-0.125854,0.253723,0.860474
1541872441756487,-0.41687,-0.133179,0.254333,0.862427
1541872441778505,-0.411072,-0.139893,0.254944,0.863953
1541872441801525,-0.405518,-0.145874,0.255859,0.865295
1541872441816537,-0.40094,-0.15155,0.256592,0.866272
1541872441838555,-0.396545,-0.157227,0.256897,0.867188
1541872441856551,-0.392212,-0.162048,0.256653,0.868347
1541872441876582,-0.388733,-0.164795,0.256775,0.869324
1541872441898605,-0.387634,-0.165955,0.257935,0.869263
1541872441915635,-0.387817,-0.166626,0.259216,0.868652
1541872441936617,-0.387573,-0.167175,0.260193,0.868347
1541872441958690,-0.385864,-0.166931,0.260742,0.869019
1541872441975669,-0.384583,-0.167053,0.261047,0.869507
1541872441996685,-0.385132,-0.168274,0.260681,0.869141
1541872442018684,-0.386475,-0.169556,0.259888,0.86853
1541872442035709,-0.386353,-0.170349,0.260254,0.868286
1541872442056736,-0.38385,-0.170166,0.261108,0.869202
1541872442078737,-0.382629,-0.169739,0.261169,0.869751
1541872442095787,-0.383728,-0.169861,0.260132,0.869568
1541872442116785,-0.38501,-0.169617,0.259644,0.869263
1541872442138802,-0.384827,-0.168457,0.259827,0.869446
1541872442155798,-0.384766,-0.167664,0.259888,0.869629
1541872442176834,-0.384949,-0.16687,0.259827,0.869751
1541872442198852,-0.384644,-0.16571,0.260132,0.869995
1541872442215867,-0.384888,-0.1651,0.260376,0.869934
1541872442236885,-0.384888,-0.164856,0.260437,0.869995
1541872442258883,-0.384338,-0.164795,0.260254,0.870239
1541872442275900,-0.384033,-0.164795,0.259827,0.870483
1541872442296970,-0.38324,-0.164551,0.259705,0.870972
1541872442318950,-0.382202,-0.164368,0.259705,0.87146
1541872442336966,-0.381287,-0.164063,0.259949,0.871826
1541872442356978,-0.380737,-0.164063,0.260437,0.871948
1541872442378996,-0.380249,-0.163879,0.260681,0.87207
1541872442397010,-0.380859,-0.163269,0.260742,0.871948
1541872442416032,-0.382019,-0.162903,0.260559,0.871582
1541872442439050,-0.382385,-0.162537,0.260681,0.871399
1541872442457064,-0.381897,-0.162109,0.261047,0.871582
1541872442476081,-0.381714,-0.161743,0.261292,0.871704
1541872442494089,-0.381714,-0.161682,0.261292,0.871704
1541872442517114,-0.38208,-0.161438,0.261414,0.871521
1541872442536132,-0.382751,-0.161072,0.261353,0.871338
1541872442554126,-0.383545,-0.160522,0.261414,0.871094
1541872442577182,-0.38446,-0.160217,0.261536,0.870667
1541872442596180,-0.385498,-0.160034,0.261597,0.870239
1541872442614176,-0.386047,-0.159546,0.261597,0.870056
1541872442637214,-0.386536,-0.159058,0.261536,0.869995
1541872442656229,-0.386963,-0.158508,0.261475,0.869873
1541872442674225,-0.387695,-0.158203,0.261353,0.86969
1541872442697263,-0.388123,-0.157898,0.261292,0.869568
1541872442716259,-0.388428,-0.157593,0.261292,0.869507
1541872442739294,-0.388916,-0.157349,0.260986,0.869385
1541872442757309,-0.390137,-0.157227,0.260864,0.868896
1541872442776311,-0.390686,-0.157043,0.260803,0.868713
1541872442796328,-0.390686,-0.157043,0.260803,0.868713
1541872442817363,-0.390381,-0.156738,0.260925,0.868835
1541872442836360,-0.390381,-0.156677,0.260925,0.868896
1541872442854387,-0.390381,-0.156677,0.260925,0.868835
1541872442877412,-0.39032,-0.156311,0.260925,0.868958
1541872442898430,-0.389893,-0.155945,0.261047,0.869202
1541872442914436,-0.389832,-0.155945,0.261047,0.869202
1541872442937453,-0.390198,-0.155701,0.260986,0.869141
1541872442958474,-0.389771,-0.155212,0.261108,0.869324
1541872442974483,-0.389038,-0.154846,0.261108,0.869751
1541872442997501,-0.388367,-0.15448,0.261047,0.870117
1541872443018527,-0.388184,-0.154114,0.260986,0.8703
1541872443033520,-0.388123,-0.153687,0.260864,0.870422
1541872443056595,-0.387939,-0.153137,0.260864,0.870605
1541872443077613,-0.387634,-0.152466,0.260925,0.87085
1541872443093571,-0.387085,-0.151917,0.261047,0.871155
1541872443116608,-0.386475,-0.151428,0.261108,0.87146
1541872443137625,-0.386719,-0.151489,0.26062,0.871521
