timestamp,roll,pitch,yaw
1541874519636327,-1.55548,-0.000467017,-3.10327
1541874519653341,-1.55529,0.0299108,-3.10182
1541874519675355,-1.55603,0.0592786,-3.10056
1541874519696374,-1.55625,0.0876948,-3.09836
1541874519713387,-1.55555,0.113949,-3.09654
1541874519735403,-1.55514,0.139797,-3.09498
1541874519756422,-1.55516,0.164991,-3.09361
1541874519773435,-1.5548,0.189943,-3.09281
1541874519795434,-1.55541,0.21469,-3.09218
1541874519816468,-1.55814,0.239087,-3.09103
1541874519833482,-1.56085,0.262556,-3.08969
1541874519855482,-1.56301,0.284763,-3.08858
1541874519876516,-1.56311,0.306151,-3.08817
1541874519893565,-1.56235,0.32624,-3.08753
1541874519915527,-1.56199,0.345402,-3.08687
1541874519936563,-1.56355,0.36396,-3.08566
1541874519952576,-1.56551,0.381334,-3.08491
1541874519975589,-1.56606,0.397981,-3.0841
1541874519996610,-1.5657,0.413941,-3.08309
1541874520012622,-1.56573,0.428957,-3.08173
1541874520035622,-1.56632,0.443577,-3.0804
1541874520056659,-1.5663,0.457936,-3.07849
1541874520072671,-1.56579,0.472309,-3.07645
1541874520095669,-1.56544,0.486365,-3.07425
1541874520118687,-1.5647,0.499815,-3.07221
1541874520132717,-1.56355,0.513335,-3.06962
1541874520155725,-1.56271,0.526461,-3.06698
1541874520178750,-1.56193,0.539786,-3.06416
1541874520192782,-1.56081,0.553299,-3.06104
1541874520215784,-1.55935,0.566654,-3.05796
1541874520237838,-1.55744,0.580385,-3.05471
1541874520252813,-1.55612,0.594351,-3.05122
1541874520275829,-1.55516,0.60755,-3.04827
1541874520297856,-1.55359,0.619899,-3.04578
1541874520318863,-1.55175,0.632191,-3.04288
1541874520335877,-1.55054,0.644067,-3.0399
1541874520357876,-1.5494,0.655551,-3.03681
1541874520378945,-1.54775,0.666726,-3.03345
1541874520395924,-1.54618,0.677485,-3.02945
1541874520417938,-1.54482,0.687374,-3.02515
1541874520438958,-1.54371,0.696514,-3.02114
1541874520455987,-1.5425,0.705457,-3.01639
1541874520477973,-1.54182,0.714033,-3.0113
1541874520499040,-1.54101,0.722545,-3.00585
1541874520516018,-1.53955,0.730857,-2.99977
1541874520538026,-1.53809,0.739009,-2.99328
1541874520559053,-1.53609,0.747322,-2.98618
1541874520576048,-1.5343,0.755679,-2.97854
1541874520598078,-1.53256,0.763879,-2.97071
1541874520619100,-1.53026,0.772252,-2.96277
1541874520636113,-1.52778,0.780602,-2.95434
1541874520658112,-1.52516,0.789274,-2.94587
1541874520679146,-1.52299,0.797755,-2.93668
1541874520696197,-1.52081,0.805627,-2.92694
1541874520718169,-1.51884,0.813537,-2.91617
1541874520739194,-1.51768,0.820878,-2.90488
1541874520756203,-1.51585,0.828622,-2.89246
1541874520778216,-1.51402,0.836018,-2.87981
1541874520799241,-1.51177,0.843314,-2.86719
1541874520816239,-1.50998,0.849847,-2.85431
1541874520838267,-1.50835,0.855689,-2.84075
1541874520859273,-1.50733,0.860175,-2.82716
1541874520875321,-1.50538,0.863216,-2.81316
1541874520898318,-1.50394,0.865781,-2.79912
1541874520920371,-1.50293,0.867099,-2.78482
1541874520935347,-1.50141,0.868173,-2.77008
1541874520958365,-1.49982,0.869481,-2.75467
1541874520979381,-1.49902,0.870528,-2.73976
1541874520995395,-1.49791,0.871387,-2.72496
1541874521018412,-1.49713,0.872525,-2.71003
1541874521040422,-1.49657,0.87445,-2.69493
1541874521055442,-1.49615,0.876614,-2.6798
1541874521062427,-1.49575,0.878432,-2.66467
1541874521083464,-1.49544,0.880172,-2.6496
1541874521106481,-1.4954,0.880923,-2.6351
1541874521122476,-1.49512,0.881577,-2.62014
1541874521146495,-1.49491,0.881649,-2.60545
1541874521166529,-1.4951,0.881472,-2.59207
1541874521184541,-1.49514,0.881399,-2.57932
1541874521203557,-1.49653,0.880666,-2.56778
1541874521226576,-1.49796,0.879816,-2.55696
1541874521242579,-1.49912,0.878932,-2.54549
1541874521263605,-1.5011,0.8782,-2.5341
1541874521286626,-1.50252,0.876661,-2.52219
1541874521302618,-1.50407,0.875247,-2.51014
1541874521323653,-1.50442,0.873798,-2.49704
1541874521345670,-1.5051,0.872802,-2.48348
1541874521362682,-1.50654,0.871322,-2.4711
1541874521383683,-1.50726,0.871137,-2.45835
1541874521405753,-1.50859,0.871209,-2.44561
1541874521420765,-1.50987,0.871676,-2.43307
1541874521443746,-1.5129,0.871422,-2.42263
1541874521465763,-1.51672,0.8704,-2.41408
1541874521480778,-1.52124,0.868659,-2.40706
1541874521503777,-1.52617,0.865989,-2.40128
1541874521525848,-1.53075,0.863115,-2.39614
1541874521542826,-1.53491,0.860232,-2.39088
1541874521563822,-1.53968,0.857314,-2.3864
1541874521585894,-1.54504,0.854487,-2.38216
1541874521600870,-1.54988,0.851929,-2.37663
1541874521623889,-1.55374,0.849901,-2.36947
1541874521645889,-1.55714,0.848132,-2.36128
1541874521662956,-1.55935,0.847307,-2.3516
1541874521683931,-1.56038,0.846956,-2.34071
1541874521705936,-1.56048,0.847476,-2.32885
1541874521722984,-1.55937,0.84833,-2.3159
1541874521743983,-1.55785,0.849155,-2.30284
1541874521765983,-1.55668,0.849453,-2.29024
1541874521783995,-1.55484,0.849045,-2.27811
1541874521804065,-1.55312,0.847862,-2.26658
1541874521826028,-1.55153,0.845415,-2.25645
1541874521843061,-1.55057,0.842033,-2.24763
1541874521864076,-1.55026,0.837406,-2.24064
1541874521886094,-1.55113,0.831439,-2.23542
1541874521903107,-1.55131,0.824798,-2.23082
1541874521924125,-1.55167,0.816865,-2.22678
1541874521946141,-1.55243,0.807352,-2.22425
1541874521964137,-1.55259,0.796463,-2.2225
1541874521984165,-1.55314,0.784106,-2.22243
1541874522006172,-1.55353,0.770692,-2.22378
1541874522024185,-1.55456,0.755564,-2.22677
1541874522043218,-1.55562,0.737823,-2.23097
1541874522066237,-1.5556,0.718863,-2.23623
1541874522084250,-1.55478,0.699025,-2.24209
1541874522103266,-1.55429,0.678427,-2.24753
1541874522121275,-1.55515,0.6574,-2.25359
1541874522144283,-1.5574,0.635039,-2.26044
1541874522163349,-1.55939,0.611026,-2.26716
1541874522181337,-1.56028,0.586021,-2.27286
1541874522204344,-1.56073,0.560236,-2.27813
1541874522223359,-1.5602,0.53519,-2.28314
1541874522241354,-1.55974,0.509791,-2.28845
1541874522264392,-1.56111,0.482445,-2.29367
1541874522283407,-1.561,0.453208,-2.29819
1541874522306461,-1.55864,0.422793,-2.3024
1541874522324439,-1.5565,0.392309,-2.30689
1541874522343489,-1.5567,0.360615,-2.31256
1541874522366472,-1.55714,0.325912,-2.31751
1541874522391471,-1.55622,0.29189,-2.31985
1541874522403501,-1.55733,0.257781,-2.32143
1541874522421496,-1.55903,0.224431,-2.32454
1541874522444529,-1.55875,0.190511,-2.32845
1541874522463547,-1.55437,0.155772,-2.33203
1541874522481543,-1.55117,0.120694,-2.33274
1541874522503580,-1.55298,0.0880711,-2.33396
1541874522524632,-1.55655,0.0566042,-2.33553
1541874522540605,-1.55829,0.026025,-2.33746
1541874522563626,-1.55646,-0.00448509,-2.33859
1541874522591684,-1.55376,-0.0343282,-2.33911
1541874522600646,-1.55386,-0.0643555,-2.33985
1541874522623710,-1.55404,-0.0932353,-2.34141
1541874522644690,-1.55158,-0.121079,-2.34288
1541874522660683,-1.54668,-0.147863,-2.34377
1541874522683721,-1.54059,-0.172729,-2.34525
1541874522704774,-1.53157,-0.196997,-2.34729
1541874522720731,-1.52381,-0.219158,-2.34887
1541874522743805,-1.51552,-0.239852,-2.3512
1541874522764784,-1.51145,-0.258405,-2.3528
1541874522779796,-1.51037,-0.275963,-2.35425
1541874522803815,-1.50987,-0.292698,-2.35495
1541874522824832,-1.50812,-0.309188,-2.3554
1541874522839839,-1.50477,-0.326293,-2.3557
1541874522870851,-1.50239,-0.343387,-2.35541
1541874522885862,-1.50101,-0.35993,-2.35462
1541874522899882,-1.49978,-0.375833,-2.3537
1541874522922889,-1.4971,-0.391111,-2.35243
1541874522945918,-1.49037,-0.406381,-2.35139
1541874522959919,-1.48803,-0.421933,-2.34939
1541874522982951,-1.48703,-0.43834,-2.34639
1541874523005957,-1.48129,-0.454111,-2.34628
1541874523019982,-1.47059,-0.460263,-2.35359
1541874523043004,-1.45915,-0.462435,-2.35593
1541874523066004,-1.44905,-0.467895,-2.35482
1541874523087037,-1.44236,-0.47571,-2.35127
1541874523103085,-1.42657,-0.482991,-2.34581
1541874523126068,-1.40802,-0.489335,-2.33917
1541874523147121,-1.39631,-0.493555,-2.33203
1541874523163095,-1.38893,-0.495684,-2.32437
1541874523186132,-1.38004,-0.497813,-2.31679
1541874523207169,-1.36867,-0.500209,-2.30914
1541874523223136,-1.35709,-0.502929,-2.30086
1541874523246163,-1.34652,-0.506065,-2.29222
1541874523267180,-1.33629,-0.509646,-2.28358
1541874523283183,-1.32637,-0.513793,-2.27504
1541874523306211,-1.31655,-0.518287,-2.26655
1541874523327207,-1.30774,-0.5233,-2.25742
1541874523343220,-1.30032,-0.528472,-2.24802
1541874523366259,-1.29438,-0.533369,-2.23866
1541874523387309,-1.29131,-0.538155,-2.22713
1541874523403266,-1.28982,-0.541855,-2.21485
1541874523426339,-1.28774,-0.54517,-2.20332
1541874523447321,-1.28486,-0.547727,-2.1922
1541874523463324,-1.28198,-0.549635,-2.1814
1541874523486351,-1.28092,-0.551634,-2.17127
1541874523507367,-1.28113,-0.551379,-2.16167
1541874523523363,-1.28153,-0.549972,-2.15312
1541874523546399,-1.28071,-0.548209,-2.14551
1541874523567406,-1.27884,-0.546937,-2.13796
1541874523582428,-1.27879,-0.545601,-2.12949
1541874523606441,-1.28015,-0.542774,-2.12051
1541874523627443,-1.27999,-0.538116,-2.11249
1541874523643463,-1.28048,-0.531782,-2.10423
1541874523665492,-1.28193,-0.521272,-2.09613
1541874523686509,-1.28233,-0.506522,-2.08881
1541874523703522,-1.27839,-0.486869,-2.0816
1541874523725540,-1.27216,-0.462731,-2.07428
1541874523746555,-1.26398,-0.43376,-2.06715
1541874523762551,-1.25529,-0.39794,-2.05987
1541874523785583,-1.24885,-0.360497,-2.05217
1541874523806603,-1.24231,-0.318094,-2.04387
1541874523822599,-1.23756,-0.271677,-2.03488
1541874523845614,-1.22416,-0.226497,-2.0267
1541874523868635,-1.2104,-0.175491,-2.01486
1541874523882643,-1.1954,-0.131164,-2.00376
1541874523905662,-1.17574,-0.0859305,-1.99278
1541874523928700,-1.15319,-0.0456988,-1.9822
1541874523942691,-1.13501,-0.00643145,-1.97163
1541874523965714,-1.12291,0.0276996,-1.96057
1541874523988749,-1.11623,0.0629523,-1.94887
1541874524002738,-1.12392,0.103131,-1.94054
1541874524025760,-1.13136,0.120206,-1.93611
1541874524048828,-1.13319,0.107061,-1.92484
1541874524069809,-1.09161,0.162126,-1.9247
1541874524085803,-1.05518,0.153727,-1.92278
1541874524108840,-1.03331,0.16294,-1.92076
1541874524129856,-1.01403,0.16549,-1.92119
1541874524145865,-1.00154,0.158966,-1.92291
1541874524168923,-0.985031,0.150197,-1.92582
1541874524189904,-0.970066,0.137363,-1.92813
1541874524205911,-0.96152,0.119189,-1.93103
1541874524228934,-0.955458,0.0998057,-1.93284
1541874524249951,-0.948747,0.0800049,-1.93368
1541874524265954,-0.940285,0.0603102,-1.93297
1541874524288977,-0.930349,0.040609,-1.93119
1541874524308978,-0.920373,0.0248308,-1.92907
1541874524325993,-0.910926,0.0194074,-1.92573
1541874524348024,-0.899835,0.0190836,-1.92034
1541874524370046,-0.893917,0.0167479,-1.9135
1541874524386058,-0.885811,0.0123928,-1.90852
1541874524408075,-0.870445,0.0083874,-1.90402
1541874524430090,-0.860723,0.00504141,-1.89801
1541874524446102,-0.858047,0.00350068,-1.89285
1541874524468114,-0.85204,0.00290534,-1.8894
1541874524489139,-0.84405,0.00244937,-1.88634
1541874524506134,-0.835698,0.000428587,-1.88474
1541874524528152,-0.829792,-0.00262156,-1.88262
1541874524549169,-0.826053,-0.00498631,-1.88068
1541874524566182,-0.821371,-0.00625316,-1.87915
1541874524588198,-0.812677,-0.00732741,-1.87991
1541874524609217,-0.804813,-0.00872316,-1.88056
1541874524626254,-0.799924,-0.0112089,-1.88116
1541874524648251,-0.793608,-0.0116554,-1.88143
1541874524669281,-0.787421,-0.0107588,-1.8822
1541874524685274,-0.780411,-0.0113132,-1.88313
1541874524708298,-0.772498,-0.0123109,-1.88307
1541874524729327,-0.768085,-0.0128088,-1.88285
1541874524745321,-0.763122,-0.0134405,-1.88192
1541874524768349,-0.756687,-0.0131786,-1.88054
1541874524791366,-0.752927,-0.0128563,-1.87978
1541874524806384,-0.749458,-0.013483,-1.87991
1541874524828385,-0.747211,-0.014086,-1.87978
1541874524851424,-0.745115,-0.0148831,-1.87997
1541874524865435,-0.744133,-0.0160702,-1.88078
1541874524888433,-0.743923,-0.0182566,-1.88141
1541874524911471,-0.74475,-0.0202363,-1.88307
1541874524925482,-0.746927,-0.0208451,-1.88536
1541874524948482,-0.750328,-0.0189423,-1.88723
1541874524971509,-0.752747,-0.0175386,-1.88977
1541874524985509,-0.755437,-0.0145274,-1.89241
1541874525008538,-0.758228,-0.0116158,-1.89506
1541874525031549,-0.759173,-0.00931634,-1.8967
1541874525045576,-0.759187,-0.00692528,-1.89806
1541874525068595,-0.758307,-0.00454296,-1.89901
1541874525090612,-0.756589,-0.00319738,-1.89946
1541874525105623,-0.755122,-0.00371177,-1.89977
1541874525128641,-0.753568,-0.00390891,-1.8995
1541874525150686,-0.752496,-0.0039186,-1.89919
1541874525165666,-0.751344,-0.00436745,-1.89863
1541874525188686,-0.750589,-0.00480707,-1.89799
1541874525210698,-0.750374,-0.00490304,-1.89784
1541874525225713,-0.749732,-0.00472184,-1.89783
1541874525248716,-0.747399,-0.00458129,-1.89774
1541874525270750,-0.745941,-0.00424309,-1.89751
1541874525291804,-0.74622,-0.00427528,-1.89768
1541874525308783,-0.747701,-0.00366224,-1.89844
1541874525330781,-0.748163,-0.00231025,-1.89951
1541874525351798,-0.748368,-0.00155848,-1.90084
1541874525368866,-0.74967,-0.000600934,-1.90205
1541874525390828,-0.751216,0.000248849,-1.90349
1541874525411864,-0.752052,0.00122425,-1.90499
1541874525428877,-0.752778,0.00215516,-1.90675
1541874525450874,-0.753837,0.00322268,-1.90841
1541874525471946,-0.754101,0.00422723,-1.90961
1541874525488924,-0.753313,0.00475584,-1.91051
1541874525510924,-0.752333,0.00421072,-1.91135
1541874525516940,-0.752424,0.00442462,-1.91218
1541874525538963,-0.752594,0.00476988,-1.91242
1541874525553975,-0.750907,0.00492608,-1.91224
1541874525575973,-0.747941,0.00416709,-1.91211
1541874525598994,-0.747363,0.00344566,-1.91212
1541874525614018,-0.748387,0.00290728,-1.91205
1541874525636054,-0.748505,0.00297288,-1.91211
1541874525659041,-0.74808,0.00309206,-1.91265
1541874525674053,-0.748214,0.00340391,-1.91374
1541874525696067,-0.749049,0.00466271,-1.91448
1541874525719122,-0.74854,0.00589157,-1.91492
1541874525734152,-0.747049,0.00696328,-1.91522
1541874525756130,-0.744732,0.00734845,-1.91582
1541874525774148,-0.742326,0.00797507,-1.9164
1541874525794165,-0.740739,0.00861542,-1.91727
1541874525816181,-0.739363,0.00914998,-1.9179
1541874525834181,-0.737235,0.0100705,-1.91866
1541874525854212,-0.73432,0.0107118,-1.91956
1541874525876230,-0.731545,0.0111937,-1.92028
1541874525899246,-0.729741,0.0118939,-1.92095
1541874525914258,-0.728537,0.0125987,-1.9219
1541874525936275,-0.727715,0.0132998,-1.92312
1541874525954270,-0.726921,0.0139777,-1.92448
1541874525974289,-0.725233,0.0144965,-1.92584
1541874525996322,-0.723411,0.0148292,-1.92703
1541874526014318,-0.722411,0.0148496,-1.9285
1541874526034353,-0.721964,0.0150169,-1.92972
1541874526056370,-0.721371,0.0150561,-1.93059
1541874526074378,-0.720678,0.014824,-1.93164
1541874526094400,-0.719585,0.0141426,-1.93266
1541874526116418,-0.71867,0.0133103,-1.93363
1541874526134417,-0.718439,0.0122162,-1.93443
1541874526154449,-0.71954,0.0111,-1.93438
