timestamp,x,y,z
1541874515062731,-11.5,-11.25,15.3125
1541874515083752,-11.125,-10.4375,13.625
1541874515100765,-10.875,-9.0625,10.8125
1541874515122772,-11.4375,-8.875,10.375
1541874515143798,-11.125,-8.9375,12.8125
1541874515159811,-10.4375,-8.75,13.125
1541874515182810,-9.5625,-8.875,13.5625
1541874515203829,-9.5,-8.25,12.0625
1541874515220861,-8.0625,-7.9375,10.25
1541874515242870,-7.75,-7.75,9.3125
1541874515263893,-7.1875,-6.5,7.125
1541874515279905,-6.125,-5.5,5.875
1541874515302923,-4.1875,-4.75,5.75
1541874515331945,-3,-3.6875,5.3125
1541874515339953,-3.625,-3.1875,3.875
1541874515362971,-3.3125,-2.25,3.25
1541874515385023,-3,-1.375,2.625
1541874515399993,-2.9375,-1.125,2.9375
1541874515423018,-2.5625,-0.8125,2.875
1541874515445029,-2.5625,-0.8125,1.875
1541874515460028,-2.5,-1.4375,1.5625
1541874515483065,-2.9375,-2.125,1.875
1541874515505063,-2.5625,-1.875,1.4375
1541874515520095,-3.375,-1.75,1.0625
1541874515543112,-2.875,-1.5625,0.375
1541874515573137,-2.1875,-1.3125,1.0625
1541874515580142,-1.9375,-0.875,1.3125
1541874515603159,-0.9375,0.5,-0.0625
1541874515625159,-0.5,0.875,-0.4375
1541874515640174,-0.625,0.375,0.5625
1541874515663242,-0.9375,0.375,0.25
1541874515685214,-0.5625,0.6875,0.375
1541874515700227,-0.1875,1.25,0.625
1541874515723254,-0.5625,1,0.9375
1541874515745252,-0.25,0.9375,1.5625
1541874515759282,0.1875,0.5,1.375
1541874515783301,-0.1875,0.0625,0.375
1541874515805299,-0.875,0.0625,-0.1875
1541874515819329,-0.5,0.4375,-0.625
1541874515843346,-0.5,0.5,-0.0625
1541874515865348,0,0.875,-0.375
1541874515886383,-0.1875,1.0625,-1.3125
1541874515903376,0.25,0.9375,-1.3125
1541874515925394,-0.375,0.6875,-1.1875
1541874515946429,0.4375,0.6875,-0.375
1541874515963434,-0.1875,0.5,-0.4375
1541874515985459,-0.3125,0.6875,-1.0625
1541874516006477,0,0.5625,-0.875
1541874516022484,-0.0625,0.6875,-0.5625
1541874516052548,0.375,0.6875,-0.5
1541874516066514,0.5625,0.5,-0.125
1541874516090542,1.3125,0.5625,-0.125
1541874516105554,0.875,0.75,-0.3125
1541874516126570,1.375,0.9375,-0.6875
1541874516142564,1.25,1,-2
1541874516165602,1.6875,1.125,-2.3125
1541874516186618,1.375,0.9375,-2.3125
1541874516202611,1.625,1.0625,-2.9375
1541874516225644,1.0625,1.25,-2.75
1541874516246645,3.125,1.875,-4.5
1541874516262658,2.3125,1.6875,-4.9375
1541874516285730,3.3125,2.3125,-5.25
1541874516307698,3.4375,3.125,-6.5625
1541874516322719,2.9375,3.125,-6.625
1541874516345778,3.375,2.5625,-6.875
1541874516367750,4.375,2.375,-7.5
1541874516382752,6.25,2.375,-8.625
1541874516405790,6.5625,2.8125,-12.4375
1541874516427804,6.1875,2.9375,-15
1541874516441819,6.3125,3.625,-17.8125
1541874516465837,6.375,3.8125,-19.3125
1541874516487836,6.1875,4.125,-23.25
1541874516501867,5.9375,4.4375,-28.5
1541874516525879,6.625,4.625,-31.75
1541874516547893,7.25,4.375,-32.0625
1541874516561912,8.625,5.75,-32.6875
1541874516585924,7.625,8.3125,-37.3125
1541874516607949,9.9375,11,-42.125
1541874516612953,11.625,10.75,-47
1541874516630948,10.375,7.8125,-47.6875
1541874516651018,7,6.6875,-46.3125
1541874516673000,4.0625,8.875,-47.5
1541874516690996,6,11.5,-50.125
1541874516711030,7.5,11.4375,-51.75
1541874516733046,8.25,9.25,-50.25
1541874516750060,2.1875,7.5,-46.9375
1541874516771072,0.1875,8.9375,-45.75
1541874516793130,2,11.4375,-46.625
1541874516810107,4.1875,13.0625,-49.9375
1541874516831160,7.125,10.875,-50.9375
1541874516853143,7.1875,8.3125,-49.6875
1541874516870155,4.25,10.375,-48.3125
1541874516891166,4.5625,14,-49.5
1541874516913223,6.3125,16.1875,-51.625
1541874516931184,7.75,14.875,-53.6875
1541874516951218,5.6875,12.3125,-52.9375
1541874516973236,0.875,12.75,-51.5625
1541874516990250,1.125,15.625,-53.0625
1541874517011266,3.9375,17.3125,-53.6875
1541874517033278,5.8125,15.1875,-53.375
1541874517050291,6.375,11.625,-52.8125
1541874517071312,2.75,11.0625,-50.5625
1541874517093331,0.875,11.5625,-52.125
1541874517110327,2.1875,11.8125,-51.5625
1541874517131341,2.8125,10.8125,-52.375
1541874517153377,-0.9375,8.9375,-53.875
1541874517169390,-2.1875,8.9375,-55.3125
1541874517191403,0.75,9.625,-55.625
1541874517213423,1.125,9.5,-56
1541874517231434,2.25,9.4375,-56.125
1541874517250453,2.375,9.1875,-56.75
1541874517273472,-1.5,7.9375,-56.1875
1541874517291486,-3.75,7.125,-56.125
1541874517310500,-1.4375,7.9375,-56.25
1541874517333514,4.875,10.5625,-55.6875
1541874517351550,13.9375,9.9375,-58.6875
1541874517370548,13.375,9.5,-56.375
1541874517393601,-0.875,7.75,-55.1875
1541874517411579,-5.625,7.75,-52.75
1541874517430595,0.9375,9.0625,-51.375
1541874517453596,7.4375,9.5,-52.0625
1541874517471661,5.5625,7.5625,-52.625
1541874517490678,0.75,5.4375,-50.5
1541874517513661,-1.25,6.375,-48.3125
1541874517531674,1.1875,8,-47.25
1541874517550672,4.5,8.25,-47.5625
1541874517573743,5.6875,6.375,-49.5625
1541874517591717,7,2.8125,-49.75
1541874517610736,4.3125,3.125,-48.8125
1541874517633754,2.25,5.1875,-48.9375
1541874517651769,4.9375,5.6875,-49.6875
1541874517670783,7.8125,4.3125,-51.25
1541874517693802,4.25,2,-51.3125
1541874517711805,-1.875,2.3125,-50
1541874517730828,-1.1875,2.9375,-48.5625
1541874517753853,0.625,2.1875,-48.8125
1541874517771855,2.0625,0.6875,-47.5
1541874517790878,1.3125,-0.5,-43.625
1541874517813881,-0.625,0.3125,-40.5625
1541874517830894,-1.3125,0.8125,-38.4375
1541874517852924,-0.3125,0.5,-36.75
1541874517872977,-0.375,-1.0625,-35.3125
1541874517890952,0.5,-1.4375,-33.875
1541874517911972,2.0625,-1.5,-31.25
1541874517932990,0.875,-0.9375,-29.3125
1541874517951001,-1.125,-0.75,-27.75
1541874517972014,-2.3125,-1,-26.0625
1541874517993021,-1.75,-1.6875,-26.6875
1541874518011032,-0.3125,-2.1875,-26.125
1541874518032058,0.6875,-3,-26.8125
1541874518054119,1.3125,-3.0625,-26.8125
1541874518071095,1.8125,-2.8125,-27.375
1541874518091113,0.1875,3.375,-20.5625
1541874518114131,-5.3125,11.1875,-5.4375
1541874518130135,-7.5,7.8125,0.375
1541874518151160,-5.625,2.8125,-3.1875
1541874518167161,13.625,0.875,-7.4375
1541874518190188,26.3125,-0.3125,-8.1875
1541874518213210,12.75,0.8125,-4.0625
1541874518227200,2.8125,1,-0.625
1541874518250220,7.625,0,0.9375
1541874518273257,10.75,-1.375,1.1875
1541874518288268,11.25,-2.125,1.3125
1541874518310267,9.3125,-1.4375,1.25
1541874518333306,8.3125,-1.125,0.75
1541874518347306,6.9375,-0.4375,-0.125
1541874518370325,7.25,-0.125,-0.4375
1541874518393368,6.25,-0.1875,-0.3125
1541874518407353,5.125,-0.6875,0.375
1541874518430370,5.4375,-0.625,0.5
1541874518453398,5.5,0.375,-0.4375
1541874518467390,4.0625,0.875,-0.625
1541874518490407,2.75,0.625,-0.0625
1541874518513482,2,0.1875,-0.375
1541874518527456,2,0.75,-0.875
1541874518550454,1.9375,1.5625,-1.0625
1541874518573492,0.25,1.3125,-0.6875
1541874518587504,-0.625,1.125,-0.5
1541874518610503,-0.375,1.1875,-0.4375
1541874518633535,0.125,1.0625,-0.3125
1541874518647552,0.0625,0.5,-0.1875
1541874518670550,1.1875,0.375,0
1541874518693581,1.875,0.25,0.125
1541874518714600,1.625,0.25,0.0625
1541874518730607,0.6875,0.3125,-0.0625
1541874518753615,0.375,0.5625,-0.0625
1541874518774636,0.875,0.6875,-0.0625
1541874518790663,1.0625,0.5625,-0.375
1541874518812681,-0.5,0.5625,-0.6875
1541874518833696,-1.375,0.6875,-0.75
1541874518850709,-0.75,0.625,-0.8125
1541874518872725,0,0.8125,-0.8125
1541874518893735,0.0625,0.5,-0.3125
1541874518910760,-0.9375,0.125,-0.3125
1541874518932785,-1.5,0.125,-0.5625
1541874518953792,0.0625,0.25,-0.1875
1541874518970806,-0.375,0.125,0.1875
1541874518992819,-1.5625,-0.0625,0.25
1541874519013838,-1.5625,-0.0625,0.375
1541874519030851,-0.4375,0.125,0.625
1541874519058873,-0.125,-0.3125,0.75
1541874519073886,-1.4375,-0.375,0.75
1541874519090934,-2.3125,-0.4375,1.4375
1541874519112903,-3.5625,-0.6875,1.3125
1541874519135934,-2.875,-1.25,1.1875
1541874519150947,-3.5,-1.25,1.6875
1541874519172943,-5.125,-2.3125,2.125
1541874519195981,-6.6875,-1.8125,2.875
1541874519210994,-8.6875,-2.75,2.3125
1541874519232990,-7.875,-2.4375,4.1875
1541874519256029,-8.9375,-2.875,6
1541874519270039,-9.625,-4.9375,8.4375
1541874519293038,-12.5625,-6.5,12.8125
1541874519316079,-10.5,-6.875,17.125
1541874519337092,-5.5,-7.375,23.1875
1541874519353096,-4.25,-7.75,28.3125
1541874519376136,0.3125,-7.75,34.25
1541874519397143,1.125,-7.3125,40.4375
1541874519413143,0.625,-6.1875,46.1875
1541874519435206,2.625,-6.1875,51.625
1541874519457167,1.4375,-5.1875,57.4375
1541874519473180,0.125,-4.375,63.375
1541874519496201,-6.9375,-3.5,70.375
1541874519516232,-11.5,-2.375,74.9375
1541874519533246,-10.1875,-2,80.125
1541874519555264,-8.5,-1.125,84.9375
1541874519576282,-6.25,-0.8125,86.875
1541874519593293,-6.875,-1.375,89
1541874519616331,-4.8125,-2.25,88.4375
1541874519636327,-2.625,-1.625,87.8125
1541874519653341,-0.0625,-2.625,87.8125
1541874519675355,-2.9375,-2.4375,84.5
1541874519696374,-1.375,-5.125,82.875
1541874519713387,1.6875,-4,79.5625
1541874519735403,0.875,-3.5,78
1541874519756422,-0.5,-2.625,76.9375
1541874519773435,0.0625,-0.8125,73.9375
1541874519795434,-2.6875,-0.8125,71.5
1541874519816468,-8.3125,-2,69.875
1541874519833482,-9.1875,-3.25,66.875
1541874519855482,-6.375,-2.75,63.1875
1541874519876516,-0.5625,-0.625,60.5
1541874519893565,1.0625,-0.9375,56.375
1541874519915527,0.375,-1.6875,54.8125
1541874519936563,-4.75,-3,53.25
1541874519952576,-5.8125,-2,51
1541874519975589,-2,-2.125,48.1875
1541874519996610,0.375,-2.5,46
1541874520012622,-1.75,-3.4375,43.4375
1541874520035622,-3,-3.75,42.5625
1541874520056659,-1.75,-4.875,41.5
1541874520072671,-0.8125,-5.4375,41.0625
1541874520095669,-1.75,-5.25,40.125
1541874520118687,-0.375,-5.125,38.8125
1541874520132717,-0.3125,-6.5625,39.4375
1541874520155725,-1.1875,-6.0625,38.4375
1541874520178750,-2.5625,-6.5625,38.9375
1541874520192782,-2.125,-6.875,39.125
1541874520215784,-0.75,-6.875,39
1541874520237838,0,-7.25,39.125
1541874520252813,-1.1875,-8.125,40.3125
1541874520275829,-1.5,-6.5625,38.125
1541874520297856,0.8125,-5.5625,35.5
1541874520318863,0.75,-6.5,35.4375
1541874520335877,-1,-6.75,34.25
1541874520357876,-2.125,-6.25,32.9375
1541874520378945,-1.3125,-6.75,31.625
1541874520395924,-2.875,-8.5,30.75
1541874520417938,-3.75,-8.5625,28.5625
1541874520438958,-3.875,-8.75,26.3125
1541874520455987,-4.5625,-10.3125,25.625
1541874520477973,-7.125,-10.9375,24.9375
1541874520499040,-7.5,-11.1875,24.625
1541874520516018,-7.75,-12.25,24.125
1541874520538026,-8.5625,-12.8125,23.25
1541874520559053,-8.3125,-14.0625,23.375
1541874520576048,-9.9375,-14.8125,23.625
1541874520598078,-10.5,-15.5,23.5625
1541874520619100,-9.125,-15.75,24.375
1541874520636113,-10,-16,24.9375
1541874520658112,-9.5,-16.5625,25.4375
1541874520679146,-12.375,-16.875,24
1541874520696197,-15,-17.6875,22.375
1541874520718169,-17.0625,-19.75,21.1875
1541874520739194,-20.0625,-21.5,20.3125
1541874520756203,-20.375,-23.25,21.5625
1541874520778216,-21.375,-23.875,20.375
1541874520799241,-20.6875,-23.0625,19.0625
1541874520816239,-22.375,-23.6875,17.125
1541874520838267,-24.75,-24.4375,15.625
1541874520859273,-26.5,-24.5,12.625
1541874520875321,-25.6875,-24.8125,10.3125
1541874520898318,-26.625,-25.4375,8.125
1541874520920371,-28.4375,-25.875,5.75
1541874520935347,-28.5,-26.5625,4.625
1541874520958365,-29.8125,-27.4375,5.375
1541874520979381,-30.1875,-27.4375,4.0625
1541874520995395,-29.6875,-26.9375,3.9375
1541874521018412,-30.625,-27.125,4.9375
1541874521040422,-31.3125,-27.375,6.375
1541874521055442,-32.1875,-27.6875,8.0625
1541874521062427,-32.25,-27.125,7.25
1541874521083464,-31.8125,-27.4375,6.5625
1541874521106481,-32.5,-25.8125,4.125
1541874521122476,-32.4375,-26.75,3.9375
1541874521146495,-31.75,-26.75,3.625
1541874521166529,-30,-24.6875,2.625
1541874521184541,-28.125,-23.375,2.5625
1541874521203557,-29.125,-21.5,0.75
1541874521226576,-27.625,-20.25,0.375
1541874521242579,-29,-20.75,0.875
1541874521263605,-30.625,-21.0625,0.6875
1541874521286626,-30.5625,-21.8125,-1.1875
1541874521302618,-30.875,-22.5,-2.9375
1541874521323653,-30.125,-23.9375,-2.5625
1541874521345670,-31.625,-25.1875,-2.1875
1541874521362682,-31.1875,-23.5,-4.0625
1541874521383683,-30.5625,-23.1875,-3.625
1541874521405753,-32.1875,-23.0625,-1.5625
1541874521420765,-31.75,-22.3125,1.1875
1541874521443746,-31.5,-19.5625,1.1875
1541874521465763,-29.5,-16.0625,-0.25
1541874521480778,-28.0625,-13.5625,-2.75
1541874521503777,-26.25,-11.5,-6.1875
1541874521525848,-23.5625,-11.25,-7.375
1541874521542826,-21.9375,-11.4375,-7.375
1541874521563822,-21.875,-10.75,-7.125
1541874521585894,-22.4375,-10.5,-6.1875
1541874521600870,-24.5625,-12,-5.1875
1541874521623889,-25.8125,-14.4375,-3.1875
1541874521645889,-26.6875,-16.1875,-2.5
1541874521662956,-27.125,-18.5,-0.875
1541874521683931,-26.625,-20.4375,0.375
1541874521705936,-26,-22.125,1.375
1541874521722984,-25.125,-23.9375,2.1875
1541874521743983,-24.0625,-24.5,2.1875
1541874521765983,-23.4375,-24.0625,-0.0625
1541874521783995,-20.875,-23.5,-1.5625
1541874521804065,-19.375,-22.4375,-3.875
1541874521826028,-16.625,-19.9375,-8.6875
1541874521843061,-15.8125,-17.4375,-10.9375
1541874521864076,-13.375,-14.5625,-14.0625
1541874521886094,-11.5625,-12.4375,-17
1541874521903107,-9.375,-10.4375,-18.625
1541874521924125,-9.375,-8.375,-20.5625
1541874521946141,-7.6875,-5.125,-24.8125
1541874521964137,-5.125,-3.5,-28.25
1541874521984165,-2.4375,0.1875,-33.6875
1541874522006172,0.625,3,-37.5
1541874522024185,1.9375,6.25,-42.6875
1541874522043218,4.4375,8.9375,-49.4375
1541874522066237,9.8125,10.5625,-52.6875
1541874522084250,13.25,11.75,-54.875
1541874522103266,10.8125,11.75,-57.5625
1541874522121275,7.75,12.6875,-59.25
1541874522144283,4.0625,15.8125,-66
1541874522163349,4.8125,15.0625,-70.5
1541874522181337,6.8125,12.3125,-72.125
1541874522204344,8.0625,11.3125,-75.3125
1541874522223359,8.9375,11.5,-74.4375
1541874522241354,7.375,13.1875,-76.8125
1541874522264392,2.5625,12.8125,-81.75
1541874522283407,6,10.625,-84.625
1541874522306461,12.8125,9.5625,-86.3125
1541874522324439,11.9375,10.125,-87.125
1541874522343489,5.125,13.625,-93.8125
1541874522366472,2.875,12.3125,-100.5
1541874522391471,5.125,4.875,-99.4375
1541874522403501,0.625,2,-96.4375
1541874522421496,-2.0625,7.1875,-94.6875
1541874522444529,1.3125,10.4375,-99.5625
1541874522463547,14.125,8.25,-100.563
1541874522481543,10,0.375,-96.75
1541874522503580,-3.3125,1.6875,-90
1541874522524632,-10.5625,3,-88.1875
1541874522540605,-5.25,4.5,-87.0625
1541874522563626,4.375,1.9375,-87.0625
1541874522591684,7.875,0.1875,-84.3125
1541874522600646,-1.0625,0.5625,-84.0625
1541874522623710,-0.875,3.125,-81.5625
1541874522644690,6.4375,2.5625,-79.375
1541874522660683,13.875,1.1875,-75.375
1541874522683721,17.3125,2.125,-71.6875
1541874522704774,25.0625,3.375,-70.8125
1541874522720731,22.875,2.1875,-61.625
1541874522743805,23.0625,3.5,-61.6875
1541874522764784,12.625,1.5625,-55.3125
1541874522779796,3.375,1.25,-54.5
1541874522803815,2.5,-0.75,-53.4375
1541874522824832,6.8125,-1.5,-52.5
1541874522839839,10.75,-2,-52.25
1541874522870851,9.0625,-3.5625,-50.875
1541874522885862,5.75,-5.125,-48.375
1541874522899882,5.25,-5.875,-46.8125
1541874522922889,8.3125,-6.6875,-45.9375
1541874522945918,17.875,-7.5,-47
1541874522959919,7,-10.0625,-46.5
1541874522982951,3.75,-13.3125,-50.5
1541874523005957,11.75,-6.6875,-48.5
1541874523019982,15.375,14,-24.1875
1541874523043004,29,3.5625,-14.4375
1541874523066004,28.5,-5.5625,-15
1541874523087037,24.1875,-11.875,-21.9375
1541874523103085,55.0625,-15.4375,-21.25
1541874523126068,64.375,-17.5625,-15.0625
1541874523147121,46.4375,-18.375,-8.25
1541874523163095,34.75,-18.8125,-5.1875
1541874523186132,37.875,-19.3125,-5.375
1541874523207169,43.3125,-20.625,-5.5625
1541874523223136,44.4375,-22.375,-5.5
1541874523246163,42.25,-23.4375,-5.875
1541874523267180,41,-23.8125,-6.1875
1541874523283183,40.0625,-23.625,-6.5
1541874523306211,39.8125,-23.6875,-6.9375
1541874523327207,38.875,-25.3125,-6.75
1541874523343220,35.3125,-25.125,-5.6875
1541874523366259,30.8125,-25.3125,-4
1541874523387309,24.875,-30.25,-1.625
1541874523403266,23,-30.0625,2.5625
1541874523426339,24,-28.1875,2.125
1541874523447321,26.625,-26.8125,3.625
1541874523463324,25.9375,-24.875,4
1541874523486351,18.8125,-24.375,4.5
1541874523507367,14.75,-21.0625,9.1875
1541874523523363,12.375,-18.0625,9.875
1541874523546399,14.5625,-16.5,9.1875
1541874523567406,14.9375,-18.125,7.25
1541874523582428,11.375,-19.3125,10.25
1541874523606441,10.0625,-18.6875,13.6875
1541874523627443,12.625,-15.0625,16.875
1541874523643463,12.4375,-14,22
1541874523665492,8.75,-10.375,30.5
1541874523686509,10.6875,-6.6875,39.75
1541874523703522,20.9375,-4.1875,50.125
1541874523725540,27.5625,0,63.75
1541874523746555,32.25,4.5625,76.5625
1541874523762551,32.25,10.1875,94.5625
1541874523785583,26.5625,13,105.813
1541874523806603,26.8125,16.8125,119.625
1541874523822599,21.375,19.3125,131.063
1541874523845614,45.125,20.9375,127.188
1541874523868635,45.875,18.625,146.563
1541874523882643,47.5625,15.875,128.875
1541874523905662,59.5625,19.0625,129.938
1541874523928700,66.4375,17,117
1541874523942691,52.3125,18.5,113.875
1541874523965714,34.625,13.3125,102.5
1541874523988749,17.375,13.875,105.188
1541874524002738,-25.8125,27.1875,109.625
1541874524025760,-13.875,7.5625,48.1875
1541874524048828,-4.875,-25.0625,22.8125
1541874524069809,118.625,62.0625,127.125
1541874524085803,90.8125,-0.25,6.6875
1541874524108840,61.25,12.5625,33.1875
1541874524129856,53.25,2.75,0.9375
1541874524145865,39.625,2.3125,-4
1541874524168923,52.0625,-0.125,-14.25
1541874524189904,45.5625,-8.125,-23.8125
1541874524205911,27.3125,-13.5625,-33.25
1541874524228934,20.1875,-17.8125,-33.8125
1541874524249951,23.25,-21.0625,-33.25
1541874524265954,30.5625,-25,-30.0625
1541874524288977,33.4375,-26,-26.25
1541874524308978,33,-18.375,-14.25
1541874524325993,33.0625,-5.4375,8.75
1541874524348024,34.5,-10.8125,11.4375
1541874524370046,20.4375,-18.6875,8.6875
1541874524386058,28.4375,-19,-1.125
1541874524408075,44.3125,-21.375,-5.375
1541874524430090,25.625,-24.625,-2.5
1541874524446102,9.3125,-17.5625,1.9375
1541874524468114,19.125,-11.625,2.3125
1541874524489139,25.0625,-11.4375,-0.4375
1541874524506134,26.0625,-10.375,-4
1541874524528152,19.4375,-9.75,-2
1541874524549169,12.8125,-8.4375,-0.75
1541874524566182,16.75,-5.6875,0
1541874524588198,26.0625,-0.8125,-4.0625
1541874524609217,24.5625,-1.75,-4.5
1541874524626254,14.625,-3.0625,-5.0625
1541874524648251,16.0625,-1.25,-2.375
1541874524669281,16.4375,-1.1875,-4.875
1541874524685274,21.125,-2.5,-6.125
1541874524708298,22.5625,-3.375,-3.3125
1541874524729327,13.5,-4.125,-2.9375
1541874524745321,13.75,-5.5,-1.6875
1541874524768349,17.4375,-6.875,-0.9375
1541874524791366,11.125,-6.125,-2.9375
1541874524806384,11.1875,-3.5,-3.8125
1541874524828385,9,-2.75,-1.875
1541874524851424,9.25,-1.6875,-2.75
1541874524865435,7.9375,0.125,-2.75
1541874524888433,4.625,0.125,-2.5625
1541874524911471,-0.125,3.6875,-3
1541874524925482,-6.4375,6.4375,-3.1875
1541874524948482,-9.6875,5.6875,-2
1541874524971509,-8.4375,7.625,-2.8125
1541874524985509,-9.625,9.375,-1.8125
1541874525008538,-8.875,7.9375,-2.5
1541874525031549,-4.625,5.4375,-1.5
1541874525045576,-1.9375,4.875,-0.5
1541874525068595,-0.0625,3.1875,-0.6875
1541874525090612,3.5625,1.25,-0.875
1541874525105623,3.6875,-0.9375,-1.75
1541874525128641,3.5625,-2.125,-1
1541874525150686,4.25,-2.3125,-1.1875
1541874525165666,4.5625,-3.1875,-0.9375
1541874525188686,2.75,-3.1875,-0.25
1541874525210698,0.5625,-1.3125,-0.5625
1541874525225713,3.1875,-0.25,-0.375
1541874525248716,7,-0.4375,-0.0625
1541874525270750,4.625,-0.25,0.6875
1541874525291804,-1.1875,0.375,-0.4375
1541874525308783,-3.625,2.125,-0.75
1541874525330781,-1.0625,3.375,-1.1875
1541874525351798,-0.5625,3.9375,-1.75
1541874525368866,-3.6875,3.5625,-1.125
1541874525390828,-4.25,3.9375,-2
1541874525411864,-2.9375,4.1875,-1.9375
1541874525428877,-2.9375,4.9375,-2.6875
1541874525450874,-3.9375,4.3125,-2.375
1541874525471946,-1.125,3,-1.4375
1541874525488924,1.875,1.625,-2.3125
1541874525510924,2.1875,0.75,-2.375
1541874525516940,-1.5,1.375,-2.25
1541874525538963,-0.75,-0.375,-1.125
1541874525553975,5.875,-1.5,-1.0625
1541874525575973,8.0625,-2,-1.25
1541874525598994,0.875,-1.9375,-1.4375
1541874525614018,-2.8125,-1.4375,-1.4375
1541874525636054,0.125,-0.1875,-0.9375
1541874525659041,1.5,1.375,-1
1541874525674053,-0.375,2.375,-1.75
1541874525696067,-1.1875,2.6875,-0.625
1541874525719122,2.375,1.875,-0.1875
1541874525734152,4.4375,1.75,0.625
1541874525756130,6.4375,1.75,-0.5
1541874525774148,6.9375,2.5,-0.25
1541874525794165,4.875,2.5625,-0.75
1541874525816181,4.6875,2.25,-0.625
1541874525834181,7.0625,2.4375,-0.5
1541874525854212,8.9375,2.5,-0.9375
1541874525876230,7.5,2.3125,-0.8125
1541874525899246,5,2.5625,-0.6875
1541874525914258,3.125,2.9375,-1.1875
1541874525936275,3.125,3.3125,-1.5
1541874525954270,2.9375,3.5625,-1.8125
1541874525974289,4.625,3.625,-2.5
1541874525996322,5.1875,2.75,-2.125
1541874526014318,2.9375,2.5625,-2.9375
1541874526034353,1.3125,2.1875,-2.875
1541874526056370,1.5,1.125,-2.625
1541874526074378,2.375,0.5,-3.0625
1541874526094400,2.9375,0.3125,-3.9375
1541874526116418,2.1875,-0.375,-3.8125
1541874526134417,-0.125,-0.9375,-4.0625
1541874526154449,-3,-2.75,-2.0625
