timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456535663,-0.763550,0.729187,0.364319,-5.121951,36.097561,-74.634148
1548456535670,-0.783936,0.736572,0.370483,-1.707317,36.768295,-75.609756
1548456535678,-0.800903,0.714050,0.375793,2.256098,38.048782,-75.792686
1548456535693,-0.804932,0.696472,0.387512,6.951220,39.634148,-75.792686
1548456535700,-0.804138,0.703491,0.395508,12.317074,40.548782,-76.280487
1548456535708,-0.797180,0.716431,0.396179,17.134148,40.243904,-76.890244
1548456535722,-0.804688,0.712219,0.386597,19.817074,38.963417,-76.585365
1548456535730,-0.823547,0.692627,0.381470,20.000000,36.951221,-75.914635
1548456535737,-0.836304,0.693787,0.385742,18.170732,35.365856,-76.219513
1548456535752,-0.837891,0.711670,0.381592,15.670732,35.243904,-76.402443
1548456535760,-0.828613,0.713318,0.372498,12.256098,36.402439,-75.365852
1548456535767,-0.822449,0.701843,0.364929,8.109756,37.378048,-73.475609
1548456535782,-0.824097,0.681091,0.359009,5.121951,37.865856,-71.341469
1548456535790,-0.830078,0.651611,0.356201,2.621951,37.682926,-69.268295
1548456535797,-0.834900,0.631470,0.357788,1.158537,37.195122,-67.926834
1548456535812,-0.841553,0.622253,0.361328,0.304878,36.219513,-66.402443
1548456535820,-0.848999,0.620300,0.362854,-0.121951,34.695122,-64.634148
1548456535827,-0.858582,0.610535,0.357117,-0.365854,32.926830,-62.804878
1548456535850,-0.871582,0.585999,0.346069,-1.585366,31.341465,-60.853661
1548456535851,-0.885559,0.563354,0.335999,-3.841464,30.182928,-59.451221
1548456535857,-0.899719,0.558105,0.329712,-6.768293,29.390245,-58.536587
1548456535873,-0.901550,0.580688,0.329285,-9.756098,29.512196,-57.804878
1548456535880,-0.895752,0.601257,0.324524,-12.560976,30.121952,-56.402439
1548456535887,-0.891479,0.606995,0.314026,-14.268293,30.182928,-54.390244
1548456535902,-0.887085,0.588745,0.302612,-13.170732,29.817074,-52.073174
1548456535910,-0.880432,0.564026,0.293396,-10.792684,29.207317,-50.487804
1548456535918,-0.878296,0.546692,0.294922,-8.719512,28.475611,-49.573174
1548456535932,-0.880127,0.537537,0.295898,-6.768293,27.378050,-48.475613
1548456535940,-0.886414,0.528259,0.298157,-3.841464,25.792683,-47.073174
1548456535947,-0.899902,0.513123,0.296814,-0.914634,24.146341,-45.731709
1548456535963,-0.917175,0.500793,0.291260,1.219512,22.073172,-44.634148
1548456535970,-0.921387,0.507080,0.285278,2.865854,21.097561,-44.207317
1548456535977,-0.922180,0.500183,0.275024,3.475610,20.487804,-43.414635
1548456535992,-0.932129,0.484619,0.267822,2.682927,19.207317,-41.890244
1548456536000,-0.933655,0.478271,0.261230,2.621951,18.292683,-41.036587
1548456536008,-0.929993,0.475952,0.254822,1.707317,17.987804,-40.304878
1548456536022,-0.927612,0.467529,0.249329,0.426829,17.926830,-39.085365
1548456536030,-0.934265,0.451233,0.245361,-0.365854,17.195122,-37.317074
1548456536037,-0.936707,0.443542,0.242188,-0.060976,16.829269,-36.280487
1548456536052,-0.938477,0.438110,0.240906,0.060976,16.646341,-35.609756
1548456536060,-0.943909,0.431580,0.236755,0.000000,16.219513,-34.939026
1548456536067,-0.942200,0.422791,0.233032,0.365854,15.548780,-33.841465
1548456536082,-0.947571,0.404358,0.225220,0.670732,15.000000,-32.743904
