timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457227744,-1.027039,-0.056885,-0.123474,-0.182927,-0.304878,0.731707
1548457227759,-1.025696,-0.056580,-0.124207,-0.121951,-0.548781,0.731707
1548457227767,-1.025452,-0.055786,-0.121826,-0.060976,-0.792683,0.853659
1548457227774,-1.027405,-0.058105,-0.124268,0.000000,-0.914634,0.731707
1548457227789,-1.027222,-0.057617,-0.124268,0.060976,-1.097561,0.670732
1548457227797,-1.027344,-0.055908,-0.123108,0.000000,-1.158537,0.670732
1548457227804,-1.027344,-0.056763,-0.122375,-0.060976,-1.341463,0.731707
1548457227819,-1.026489,-0.057373,-0.121948,-0.121951,-1.463415,0.609756
1548457227827,-1.029358,-0.057495,-0.122253,-0.060976,-1.463415,0.609756
1548457227834,-1.030212,-0.057373,-0.121948,-0.182927,-1.463415,0.670732
1548457227850,-1.031738,-0.057861,-0.117676,-0.243902,-1.463415,0.548781
1548457227857,-1.029785,-0.057739,-0.118591,-0.426829,-1.463415,0.487805
1548457227864,-1.030518,-0.057312,-0.117493,-0.548781,-1.280488,0.426829
1548457227879,-1.030212,-0.053345,-0.117126,-0.609756,-1.158537,0.243902
1548457227886,-1.031006,-0.057800,-0.115234,-0.853659,-1.036585,0.243902
1548457227894,-1.033264,-0.055969,-0.115234,-0.914634,-0.792683,0.243902
1548457227909,-1.031189,-0.056152,-0.112732,-0.975610,-0.792683,0.060976
1548457227916,-1.029297,-0.056091,-0.116577,-0.914634,-0.670732,-0.121951
1548457227924,-1.030640,-0.056030,-0.114319,-1.097561,-0.487805,-0.182927
1548457227939,-1.029724,-0.057678,-0.111938,-1.036585,-0.304878,-0.182927
1548457227947,-1.032043,-0.055359,-0.113953,-1.097561,-0.243902,-0.243902
1548457227954,-1.033386,-0.056335,-0.115845,-1.158537,-0.243902,-0.487805
1548457227969,-1.031494,-0.056213,-0.114624,-1.097561,-0.182927,-0.487805
1548457227977,-1.030273,-0.057251,-0.114685,-1.036585,-0.121951,-0.426829
