timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456994768,-1.013611,0.002319,-0.157776,3.231707,-1.463415,0.304878
1548456994776,-1.013916,0.001221,-0.150818,2.804878,-1.646341,0.000000
1548456994783,-1.015259,0.002197,-0.146118,2.621951,-1.829268,-0.426829
1548456994797,-1.016296,0.004272,-0.143982,2.743902,-2.134146,-0.792683
1548456994805,-1.018799,0.006104,-0.139099,2.621951,-2.500000,-1.036585
1548456994812,-1.023071,0.007690,-0.132690,2.682927,-2.743902,-1.219512
1548456994827,-1.034790,0.011475,-0.129700,2.987805,-2.926829,-1.280488
1548456994835,-1.042419,0.007263,-0.130798,3.658537,-2.804878,-1.280488
1548456994842,-1.047546,0.005737,-0.129578,4.268293,-2.439024,-1.280488
1548456994857,-1.051453,0.009399,-0.132874,4.695122,-1.768293,-1.036585
1548456994865,-1.049255,0.012268,-0.138367,4.878049,-0.853659,-0.548781
1548456994872,-1.049133,0.009216,-0.140869,5.182927,0.121951,0.000000
1548456994887,-1.049438,0.008423,-0.146851,5.609756,0.487805,0.548781
1548456994895,-1.045349,0.004211,-0.151978,5.975610,0.914634,1.036585
1548456994903,-1.039795,0.003052,-0.160156,6.158537,1.219512,1.402439
1548456994917,-1.028076,-0.000854,-0.163818,6.280488,1.280488,1.768293
1548456994925,-1.018982,-0.005127,-0.170654,6.097561,1.219512,2.073171
1548456994932,-1.010864,-0.010681,-0.172729,5.670732,0.365854,2.317073
1548456994947,-1.008789,-0.017334,-0.171082,5.243903,-0.548781,2.743902
1548456994955,-1.006592,-0.014587,-0.173645,4.329268,-1.768293,2.865854
1548456994962,-1.007141,-0.016357,-0.169312,3.048780,-2.987805,2.926829
1548456994977,-1.010315,-0.017273,-0.165344,2.012195,-3.841464,3.048780
1548456994985,-1.017212,-0.011230,-0.163513,0.792683,-5.060976,2.804878
1548456994993,-1.020203,-0.001648,-0.159485,-0.670732,-5.731708,2.560976
1548456995008,-1.021301,0.009094,-0.157471,-1.890244,-5.975610,2.439024
1548456995015,-1.020142,0.011719,-0.159363,-2.134146,-5.914634,2.560976
1548456995022,-1.025757,0.016602,-0.160034,-1.829268,-6.219512,2.439024
1548456995038,-1.031616,0.016907,-0.155823,-1.341463,-6.463415,2.378049
1548456995045,-0.999695,0.015259,-0.160950,-0.487805,-6.463415,2.256098
1548456995060,-0.985107,0.018860,-0.167236,0.060976,-6.097561,2.195122
1548456995067,-1.102661,0.020569,-0.134644,1.280488,-10.792684,2.012195
1548456995082,-1.088318,0.014160,-0.135986,1.890244,-14.146341,1.890244
1548456995083,-1.030579,0.015930,-0.159058,1.646341,-4.390244,2.865854
1548456995097,-1.037720,0.015442,-0.153442,1.707317,0.121951,2.560976
1548456995105,-1.038574,0.008301,-0.152588,1.768293,-1.829268,2.012195
1548456995113,-1.033203,0.005859,-0.157654,1.768293,-1.585366,2.073171
1548456995127,-1.035095,0.006226,-0.157166,1.524390,-1.219512,1.890244
1548456995135,-1.030945,0.002808,-0.154785,1.036585,-1.097561,1.829268
1548456995142,-1.030090,0.001892,-0.157532,0.304878,-0.731707,1.829268
1548456995158,-1.027405,0.001221,-0.158752,-0.365854,-0.548781,1.829268
1548456995165,-1.031616,0.001831,-0.150269,-1.036585,-0.670732,1.707317
1548456995173,-1.023376,0.006287,-0.154663,-2.012195,-0.487805,1.524390
1548456995187,-1.019165,-0.012207,-0.180786,-3.597561,1.341463,1.463415
1548456995195,-1.020020,-0.000122,-0.167419,-4.390244,0.304878,1.097561
1548456995202,-1.011841,0.011353,-0.157104,-4.695122,-0.060976,1.463415
1548456995217,-0.996521,0.002380,-0.170715,-5.914634,0.548781,1.341463
1548456995226,-1.021301,-0.003418,-0.168213,-6.585366,-1.463415,0.792683
1548456995232,-1.021423,-0.006348,-0.168884,-7.317073,-3.231707,0.731707
1548456995247,-1.034607,-0.000671,-0.156067,-8.292683,-2.743902,0.792683
1548456995255,-1.035278,0.007996,-0.151733,-9.024390,-1.890244,0.609756
1548456995262,-1.025391,0.020569,-0.147949,-9.878049,-0.060976,0.426829
1548456995278,-1.038147,0.018372,-0.152527,-10.792684,0.487805,0.487805
1548456995285,-1.021790,0.014954,-0.162415,-11.036586,-0.243902,0.426829
1548456995292,-1.046753,0.020752,-0.139832,-10.243902,0.060976,0.609756
1548456995307,-1.054810,0.035767,-0.127319,-9.878049,-0.426829,0.548781
1548456995315,-1.027649,0.027344,-0.156860,-9.451220,1.646341,1.097561
1548456995323,-1.023743,0.034485,-0.147705,-8.963415,3.719512,1.341463
1548456995338,-1.054993,0.034363,-0.131592,-7.926829,1.280488,1.646341
1548456995345,-1.031433,0.032837,-0.143555,-6.402439,1.585366,2.439024
1548456995353,-1.030823,0.031494,-0.143188,-4.451220,4.390244,3.597561
1548456995368,-1.026245,0.030762,-0.135193,-2.865854,3.536585,4.146341
1548456995375,-1.020813,0.024292,-0.139465,-1.280488,4.451220,4.634146
1548456995383,-1.026917,0.020630,-0.139099,-0.243902,2.621951,4.329268
1548456995397,-1.013794,0.026367,-0.138306,0.243902,2.256098,4.512195
1548456995405,-1.053101,0.021912,-0.124634,0.609756,0.975610,4.512195
1548456995412,-1.019409,0.024048,-0.138367,0.731707,0.853659,4.695122
1548456995428,-0.976562,0.013245,-0.158020,0.609756,4.390244,5.243903
1548456995435,-1.048767,0.019531,-0.126892,0.365854,0.243902,5.182927
1548456995442,-1.031982,0.037415,-0.118835,0.975610,-5.060976,5.914634
1548456995457,-1.029053,0.022705,-0.137939,0.609756,-2.012195,6.158537
1548456995472,-1.039551,0.028809,-0.136841,0.000000,-2.743902,5.975610
1548456995473,-1.034912,0.030640,-0.133240,-0.243902,-3.536585,6.768293
1548456995488,-1.049133,0.033020,-0.127625,-0.670732,-4.146341,6.768293
1548456995495,-1.045471,0.043518,-0.131287,-0.792683,-3.841464,7.012195
1548456995502,-1.044006,0.047546,-0.131165,-0.975610,-2.560976,7.560976
1548456995518,-1.043396,0.048157,-0.130859,-0.975610,-1.890244,7.926829
1548456995525,-1.051270,0.051941,-0.126465,-0.243902,-1.768293,8.719512
1548456995533,-1.043945,0.053528,-0.130310,0.670732,-1.585366,9.024390
1548456995548,-1.029236,0.056335,-0.136108,1.402439,-0.182927,9.329268
1548456995555,-1.034668,0.056335,-0.131775,2.073171,-0.853659,9.634147
1548456995562,-1.040161,0.053345,-0.132019,2.804878,-2.073171,10.060976
1548456995577,-1.027344,0.051819,-0.138733,3.353659,-1.463415,10.426829
1548456995585,-1.029602,0.050720,-0.140015,3.658537,-1.219512,10.792684
1548456995593,-1.024414,0.051147,-0.140686,3.719512,-1.463415,11.097561
1548456995607,-1.020386,0.049927,-0.142639,3.475610,-1.341463,11.463415
1548456995615,-1.024658,0.055786,-0.142944,2.926829,-1.768293,11.829268
1548456995622,-1.027710,0.059875,-0.148071,2.500000,-1.829268,12.317074
